date,Dean (Lamaload to Bollington),Harrop Brook,Poynton Brook,Micker (Norbury) Brook,Micker Brook,Sinderland Brook,Mersey/ Manchester Ship Canal  (Irwell/Manchester Ship Canal to Bollin),Mersey (upstream of Manchester Ship Canal),Chorlton Brook (Princess Parkway to Mersey),Platt Brook (Source to Fallowfield Bk),Timperley Brook,Sinderland Brook (Fairywell Bk and Baguley Bk),Bollin (Source to Dean),Mobberley Brook,Birkin Brook - Source to Mobberley Brook,Sugar Brook,Dean (Bollington to Bollin),Birkin Brook - Mobberley Brook to River Bollin (including Rostherne Brook),Bollin (River Dean to Ashley Mill),Bollin (Ashley Mill to Manchester Ship Canal),Fallowfield Brook,Long Clough Brook,Glossop Brook (Long Clough Brook to Etherow),Glossop (Shelf) Brook (Source to Long Clough Brook),Hurst Brook,Etherow (Source to Woodhead Reservoir),Etherow (Woodhead Res. to Glossop Bk.),Crowden Great Brook,Heyden Brook,Goyt (Source to Randall Carr Brook),Randall Carr Brook,Todd Brook,Goyt (Randall Carr Brook to Sett).,Black Brook (Upper Mersey),Poise Brook,Goyt (Sett to Etherow),Sett,Goyt (Etherow to Mersey),Etherow (Glossop Brook to Goyt),Tame (Chew Brook to Swineshaw Brook),Tame (Swineshaw Brook to Mersey),Wilson Brook,Chew Brook,Tame (Source to Chew Brook)
1979-06-16,4.327724015438592,4.418631370356397,3.8195562580053526,3.9623521468522465,3.546886699678584,3.7437042303039507,3.6918829850165475,3.609285814470838,3.494073476716083,3.377508912974724,3.848527155450334,3.7890884210887164,3.5236387575837296,3.662676563061762,3.689438303289231,3.777921050056943,3.5544177452418415,3.774569933328997,3.8008702788752085,3.7497752804078486,3.432351627383693,4.579167702178874,3.3497677380434627,4.839130598833254,4.804298630818642,5.525606668086433,4.368980207990361,5.100874243809798,5.2124189479318686,4.803666007779668,4.48908443511981,4.761989662786968,4.0574451729018834,4.862326599540387,3.398593139024679,3.6678751141813923,4.749879008511304,3.3445404155652323,3.482268074994715,3.5936071642105465,3.327171416298281,3.411387277852185,4.668808882291437,3.9179827176057462
1979-07-16,4.633552557184022,4.726374830559453,4.013330468904068,4.201377759000416,3.6752712419625597,3.9008338702199032,3.8936202234431208,3.7894072147280555,3.71237370746588,3.644571510081766,3.9640137120833656,3.9161851615635923,3.674725931031309,3.758013617471312,3.7908200835829073,3.880596396180323,3.674724833481685,3.8982230483680107,3.904274807731092,3.8994346575528267,3.6690984577693966,4.99099996545704,3.615795805521688,5.418990503426304,5.31478871695474,6.665871025383882,4.934579048809595,6.030727165166524,6.329185932503401,5.252561812217361,4.861118683758627,5.15368095650759,4.349626487904607,5.292817130850031,3.56954593618,3.9086941924256435,5.195996055482133,3.5408218570099486,3.746299549798442,4.049176535950228,3.5973854577990743,3.696854466793441,5.488349987979459,4.702689149772068
1979-08-16,4.578058171023538,4.623514665161546,3.9854583124600986,4.056947899219595,3.824068119867292,4.141675273338383,4.077259542836869,3.9588958617755616,3.844111859106815,3.7062239020152195,4.267354840937719,4.173855070347139,3.772564263472288,4.089622222713598,4.1354304402101265,4.225202534139714,3.8263442149314693,4.25684423553783,4.230804191125716,4.206093168958459,3.7728661189070287,4.521069771391372,3.220215635093724,4.7064553600248,4.6576385408821634,5.777245249116026,4.318358443033154,5.161584697409968,5.3398610080734255,4.868389436018,4.333271489038722,4.88066970734149,3.925890041333223,4.701636033744956,3.539924707543637,3.65505297536472,4.726622932325285,3.466705759827858,3.4935850577538514,3.684105771046896,3.5182776200458554,3.524516354092384,4.824538296271607,3.929116114627784
1979-09-16,5.585792452533341,5.600518793712921,4.642716781014536,4.939982350832422,4.142703662136891,4.189178373439271,4.1592252656515045,4.156354687614334,4.113750591946435,4.143856765070303,4.299127350481948,4.268073115493769,4.467835865691349,4.231235707211054,4.221338077601264,4.249298234928959,4.212720575014785,4.2233410002127485,4.286487469947886,4.20882569722831,4.14629343242454,6.0961039138333595,4.424894610962544,6.42795833137034,6.312887076072955,7.137713713309207,5.905811560383744,6.8456213964083386,6.758244746755237,6.151658938301293,5.54337273828495,6.114869744804956,5.111930559737248,5.988094382198941,4.145967062321752,4.744659561947117,6.169618170237796,4.16619601236643,4.642355275163863,4.975631898180442,4.228159444637492,4.483508261755452,6.432358930474429,5.3503110646438214
1979-10-16,5.3441930681356915,5.193025346535243,4.144944318156064,4.436446903077253,3.6376273117580724,3.507759530513306,3.4188861861124185,3.4724280125103477,3.3505353527031447,3.4569102564387095,3.714020335296645,3.6634802139507716,4.262055045886723,3.8143811655762825,3.759385745731457,3.7471212042274114,3.790729732361672,3.6722338262969085,3.777902592237758,3.5809905453468165,3.424557395430815,6.034866382377044,4.319767618709483,6.459923686940337,6.28836153520828,7.140420857583285,5.928335442960467,6.759129153044841,6.479230411342576,5.7826031885005635,5.0606517517836505,5.702323219387084,4.560736881197838,5.5321769284571864,3.6560872096659773,4.3424548688853815,5.89272133448336,3.68779935924133,4.459744480808656,5.1765214334645355,3.8246761106205835,4.220170236688094,6.591764488326389,5.603251205777977
1979-11-16,6.639869132215572,6.659291241183215,5.226439819803542,5.652262953807905,4.446944744532382,4.488991042565446,4.436472798460542,4.383524799340174,4.24408453935161,4.2519195949347015,4.691062864653733,4.623877659158638,4.9929606140148195,4.616980549325391,4.604446124997412,4.641492628922159,4.596467060476175,4.5866943610473765,4.6940263132102,4.544526986368483,4.266365347153359,7.16036621907597,4.744777436677406,7.664743689133445,7.426914740116126,8.656426171353102,7.036094927039173,8.52437830729142,8.279670605950562,7.421667170249469,6.435685306296942,7.417073305458136,5.8893117064248885,6.942090904168531,4.435290694673555,5.31908976567936,7.287686262225035,4.425147020381929,5.0954177882335605,5.766254258300642,4.4714929647333514,4.864555599375206,8.035897037045595,6.70655357610005
1979-12-16,7.346280648365217,7.265427031251478,5.757507578899515,6.242224843140971,4.885955185024089,4.806719357525171,4.759698514542518,4.777298164140531,4.692571116876377,4.763040899982544,4.991632876125488,4.946830575628336,5.6578975371483,5.0606549040319315,5.032134078630551,5.011662074044302,5.0886088051292715,4.930003437207905,5.043016550616912,4.866046606091564,4.7592153406622675,8.590953848313235,5.755127873143526,9.451696299834259,9.238556221285227,11.170429877207207,8.34926043675472,9.905528020020284,9.999163516355166,8.244922866241767,7.516916674361896,8.094259434015783,6.722156184608923,8.38683841973814,4.978302757626491,6.06511698747643,8.619539471170318,5.004533373786762,5.949864505696806,6.608354509249749,5.062587357496024,5.567075671203589,9.044558735771616,7.309313233511374
1980-01-16,5.596233879772195,5.447653245852211,4.382577717263092,4.635459128892143,3.8121980654316614,3.608359419796504,3.504185939616089,3.5565463666952417,3.419899360609932,3.4609911960009985,3.871405500980892,3.7981676504022266,4.523092096005499,4.052070066395187,3.9779867243305294,3.974382190431463,4.046833222429604,3.889813175789465,3.9962156056915896,3.7540466797240506,3.4752214711543843,5.64020621468751,4.071303480093182,6.062213783993692,5.838815220041665,7.433050543669267,5.679521293771242,6.786032037808605,6.872466969692319,5.92950499030327,5.03521922219188,5.893866759381681,4.693021007900516,5.298293417592202,3.8237426399349377,4.455874129147149,5.703815232564472,3.791147273019179,4.345814288029092,4.914907147082391,3.7695442633088234,4.127609901846784,6.434318398630079,5.402416442296357
1980-02-16,5.0565986713584445,5.019522639657246,3.939652317545746,4.224194166906503,3.3976831289302702,3.4698017599531616,3.4363224765571445,3.4316438804287066,3.401931289711605,3.420692400029017,3.5821087895203654,3.5433303986396396,3.8281716852927143,3.5285003235935797,3.5328685335938705,3.555260794710075,3.492209676288673,3.5350887604298777,3.5822399277228385,3.5040553879276874,3.424461110473,5.184401979632232,3.427971665808373,5.60739953985363,5.396754720597086,6.895640735254173,5.175818225089927,6.4668533101145265,6.501345261303469,5.670840754303286,4.7797447039918275,5.592325471513921,4.331258551701516,5.136083520817073,3.3743513492796575,3.9260134369341,5.382027112372958,3.37159332572108,3.7486278010474074,4.2679988473031,3.4547512990931253,3.6627725044199595,6.046490351772604,4.975238970150429
1980-03-16,5.809783427921501,5.6916655921026225,4.685352594775883,4.834475834212885,4.219546268581713,4.193878433945795,4.050803474914784,3.970209763617154,3.697189769292983,3.578224576009985,4.522505474893019,4.380723237992956,4.773744110843812,4.587072046554236,4.552232485331522,4.599326518389195,4.447557396541025,4.541719092006114,4.621863541660218,4.3862997757099675,3.6624875481638974,5.4264373041733975,3.8900182248913078,5.7016779259362576,5.538234267009515,6.96941830632487,5.3816585281371045,6.511087164052105,6.582001612563412,6.070166323609552,5.111346622227881,6.063817640838506,4.756847116206647,5.338930496068723,4.032772037126127,4.461919657874634,5.62605584591422,3.9068178309257475,4.213709046369029,4.6823167710983284,3.7941408792242397,4.055412358768497,6.230957843433564,5.357425014723421
1980-04-16,4.909021260081055,4.748593295436955,3.87307088635296,3.9948916146518454,3.530144880749816,3.5968231207589665,3.526912678551732,3.397744945025686,3.191608466744457,3.102859225132849,3.8159882069008715,3.702126283892654,4.039169725834495,3.8270085216154404,3.825882890980389,3.8423508620916955,3.686920305426422,3.8313320106129245,3.8640904505830767,3.7532953418185775,3.165058781400556,4.592403542492005,3.2453682639066908,4.862812814366537,4.714484659150138,6.111560067698398,4.567097013000085,5.64105542328982,5.724107547406583,5.195367010277905,4.270220222041633,5.110765642748639,3.913299559087029,4.508854516021585,3.357640439384238,3.6747865942933413,4.774593222871738,3.269994719768493,3.5140641093906124,3.952912552596218,3.231449947595027,3.4150507867350335,5.414564394971411,4.650669369307949
1980-05-16,5.685356806694883,5.578510681980404,4.7913841269338056,4.96894966138707,4.432156835520531,4.240586438036142,4.079657302296011,4.166829654054635,4.000588506431082,3.9954289978235242,4.512002641286818,4.435593068999569,4.9227485057108264,4.697152211427306,4.613510346467006,4.6105185720863675,4.61468717387594,4.497612918664752,4.627307336113084,4.353315031493989,4.034021571598191,6.0037150912580985,4.687137401570126,6.21778480396293,6.109287182238859,6.593304321104114,5.772168854204303,6.289887819573423,6.0354383996847405,5.822725189048636,5.162540653898031,5.884899937645735,4.91230079677623,5.462438859560163,4.363038286007708,4.842102251444401,5.884156743391579,4.330879195008721,4.859429599709611,5.143608299716372,4.286619052463157,4.6060811145188385,6.128505871984267,5.1425829989062795
1980-06-16,4.978663845288769,4.883228469335527,4.092887585224604,4.222723176500646,3.7822029316784778,3.831491414641504,3.7426657677234165,3.72317806811897,3.606225588298441,3.5423221757223917,4.016955033550996,3.9379458160900884,4.133419793556555,4.034896859981047,4.017898292067281,4.05249145976905,3.898175317623698,4.031041656773905,4.062985201433186,3.9364590642478006,3.5949600544450235,4.881915495762321,3.5289561631293975,5.110091909679483,5.006189228757516,6.154091865957244,4.721757756838647,5.599927411106776,5.682507553904254,5.272849791437761,4.560397098023983,5.215213894006043,4.1565749824717795,4.848284781182717,3.638210067899619,3.942090069993934,5.022253151289458,3.578993884248537,3.8041796225221027,4.032352657210868,3.554543778297906,3.7032501158465023,5.282528746400647,4.251961470357442
1980-07-16,4.75418241272346,4.599584032540891,3.879852155946904,3.957001871567208,3.6777397717650326,3.6935936542228496,3.5779823475829935,3.568749288245267,3.428980436565787,3.389604556419323,3.9159831719723854,3.821695751101741,4.060151358467993,3.98147969197002,3.9498839006863578,3.971871846353857,3.801157695161378,3.9552826744626697,3.984965726600169,3.844412729715839,3.4337083088439995,4.5071282613244135,3.3227569252928144,4.689728554176142,4.555089542855741,5.876718907066631,4.44959334781345,5.301275329082041,5.379958014110505,4.827214123043521,3.997508010306442,4.825772068504839,3.745772729486805,4.216241456041268,3.4900270665287367,3.7013755571069744,4.594164737570256,3.42931578533074,3.64108989096902,3.996244563452967,3.4424455700250998,3.584713076041787,5.143898850687304,4.2150063165922695
1980-08-16,4.5527839360359605,4.4569457190821105,3.731719937181149,3.8099173601855774,3.5172425558597893,3.6454492771263816,3.553883719135579,3.5079073665750444,3.3907518216066785,3.301432269841506,3.8270038343698425,3.7355045051879077,3.779542058599711,3.812804760519455,3.812138834805036,3.8581020504552153,3.6056179225059433,3.8563722601862573,3.8623836419615594,3.76262899216856,3.3628941024008587,4.313213198689767,3.04353135741587,4.503867342028882,4.409799458455803,5.72197557130677,4.163127903628484,5.038106044856662,5.210998350802611,4.762057275166865,4.029008090715971,4.723253064143065,3.6600181419694766,4.298415596186308,3.297964424732625,3.48177051476719,4.482941994532823,3.2260153368018303,3.347162924542673,3.564084211185747,3.229415444140539,3.3106766893517134,4.739319447531522,3.7450658430881423
1980-09-16,6.427605578344512,6.382999174979877,5.078788396247701,5.443032259485583,4.373239131206722,4.222530915943029,4.1114255708404075,4.165584582999159,4.03346839538043,4.038623576116089,4.481333740641928,4.412909819452748,5.024033874665442,4.586394427289444,4.5123017738373115,4.527645356338211,4.593950598082349,4.439908757433851,4.568696012762155,4.333344513146979,4.0763002745691335,6.746129354238236,4.633294638599752,7.2639026307884755,7.026599052125684,8.682400777452917,6.589889639075224,7.908315139760883,7.956813322745179,7.027787554296522,6.036797163747388,7.033281693370469,5.611920731452424,6.5020433113117395,4.396519965857743,5.206269392643046,6.91740499033235,4.3674635273946105,4.975961580684874,5.328333666714642,4.277554672561934,4.666821106811263,7.25826872085504,5.661149043852427
1980-10-16,6.737729709411341,6.594027879909004,5.177308476162871,5.4954896506966495,4.506110264652313,4.423450664608583,4.3084183862101755,4.304324522407118,4.124780331962379,4.1401658755253585,4.723893394458479,4.620067249900253,5.254295771863305,4.815925376357023,4.764665215803258,4.7849385872792825,4.734654647411218,4.721266397501919,4.819890656657266,4.587509012065111,4.165107616639309,6.832272210382712,4.670685618494492,7.446588162990764,7.145014911965729,9.559642145501757,6.904262847497708,8.627462525147044,8.852353426362832,7.2837960857027815,6.077784961164678,7.223615680224513,5.54643016708942,6.540040720573883,4.434617857926156,5.1662629754762,7.003892758777091,4.390796302645522,5.028424651712395,5.8027955048974995,4.42707162056885,4.8141502558316045,8.083284115240987,6.721597276397433
1980-11-16,7.873433927420398,7.811874167578797,6.018388303631201,6.474855454817581,5.084107956782995,5.118873578905978,5.030774700089064,5.008538009552161,4.8662909241091885,4.856578624280113,5.395701990743373,5.302133329923109,5.831384239777847,5.349923006692386,5.33083155150031,5.393789300103028,5.299202437158119,5.33879986988157,5.439817663668739,5.23277086542524,4.8881517388608975,8.143661492583979,5.18920607482083,8.9372857101645,8.614572186498432,11.483746744201099,8.104091700565096,10.336565076033967,10.683189562285744,8.921006058744466,7.607690301629308,8.73851589548121,6.737598982834984,8.26657115687316,5.031804035543206,5.99214646243636,8.513087963456881,4.984264207528416,5.651308869709274,6.436328656177842,5.017084961634919,5.420538734319568,9.445654651674182,7.591620588523039
1980-12-16,7.954895191415712,7.925223324638533,6.149077461948214,6.612968229690889,5.197022774946757,5.406408784979331,5.372026457054504,5.208468128011719,5.030296877565322,4.936048390942159,5.619967788004184,5.509537809429691,5.860270231837788,5.448528394479667,5.487382576677058,5.5675710991155904,5.3755408891103444,5.552756762518631,5.605785495793006,5.495563624722521,4.9945993384129705,8.523315958884409,5.398183865211774,9.497679048824232,9.224182165886429,12.267600388816186,8.421469379381502,10.815715378798268,11.383089851599646,9.26767561852671,8.19118633792772,8.942700908512045,7.073557896763413,9.020760428479713,5.112900576128891,6.087920237758408,8.936179642847092,5.044155504742074,5.704418119926854,6.415357711182411,5.051060991356948,5.434038274076976,9.653870502535494,7.8243590641050424
1981-01-16,6.60336941532301,6.523026755064312,5.106728638327049,5.428643802315938,4.386512725697874,4.459433549925432,4.4062979154783015,4.280234430004821,4.085061540625842,4.028488760375033,4.701770480337004,4.589089809244911,5.004254836189334,4.64885883273812,4.646278702954377,4.710049659105056,4.580759120468419,4.693070596307735,4.742589032673882,4.602966683314688,4.0715713643846385,6.743885510020682,4.458612603560622,7.540051355520106,7.23752487785187,10.171052176275612,6.888988576363196,9.017741608407825,9.569199152207583,7.478908813474246,6.41291627772955,7.259779626325428,5.643791371611857,6.955770900460891,4.300035024910607,5.011254864692115,7.080003367409798,4.224091848953682,4.741028466354955,5.4983819355068535,4.220635516180257,4.544942332819732,8.217829077265133,6.939668300169188
1981-02-16,6.453188604958456,6.365102488172194,5.163231100091244,5.469284359460117,4.533979194911754,4.376389650183592,4.261506017203968,4.341888510894906,4.2363518763441546,4.277771524429337,4.637484488825699,4.5699757873621705,5.177782420840253,4.778661424560169,4.703253854105535,4.715840806465915,4.748661240039323,4.627323494630813,4.744805691397997,4.497767209992609,4.294770994803732,6.65947759450723,4.702300277506586,7.122149810542731,6.871506143823625,8.55380378724768,6.637524409481326,7.940407016723919,7.950433344890341,6.844926881979058,5.876046666185458,6.877858066063684,5.4995891162091874,6.249109598652961,4.523611783938913,5.226435550706019,6.731747825360559,4.50038798664189,5.081656259388494,5.674416583177617,4.5075565356618705,4.872771924344014,7.52101707653304,6.198800232423493
1981-03-16,7.505252803176882,7.38958224468799,5.994955904587259,6.348826734145788,5.203754904667594,4.954811559071909,4.797091601640065,4.850378179676021,4.630624027361614,4.6254515823489735,5.314169983591664,5.209819725129682,6.058243362509209,5.500047889854483,5.404682582912138,5.426108548939049,5.51213567686712,5.2976935445906985,5.462388151978795,5.12402739333092,4.670392813451942,7.62208735846418,5.494209373875782,8.182836433615243,7.9057101410474635,9.783298694576862,7.626404273141522,9.115234698995044,9.182256714989098,8.066994327097378,6.964148381923707,8.03250153400239,6.522284635210261,7.348639581178465,5.210955958079524,6.07967576720014,7.787325702341922,5.141489999409041,5.826862541334013,6.474484860414858,5.0329833064280045,5.502108443360081,8.564736259715895,7.2799858239444015
1981-04-16,6.109655750683787,5.990066099188692,4.911220939521833,5.193878204810665,4.3411772760494545,4.101665648336476,3.969111242312814,4.079593412557402,3.9519170313716385,4.023768627922793,4.370777733597853,4.31031296246231,5.008386768108903,4.549078152758015,4.460972387587776,4.4589325090830965,4.556777287119526,4.345279951820541,4.4880636436377745,4.209962014072239,4.022387024158747,6.42848435584295,4.770966084020092,6.827189989146809,6.612462477158711,7.802201328213189,6.392852901840894,7.422011542866683,7.272220014170278,6.525320959355079,5.635951347789984,6.493173356102108,5.2651888024590665,5.993424488960715,4.369977082200105,5.048454018281018,6.436287593932028,4.362392865473506,5.011309743008713,5.6140624344926,4.377899545981682,4.764108931314373,7.17410152100807,6.128718828981833
1981-05-16,5.3105597195295235,5.1893986855396035,4.412386003732731,4.521298643380616,4.147632705637349,4.102433862567295,3.937159091170401,3.9578417870082614,3.762841614159428,3.700544047606849,4.384770866489614,4.275079763732729,4.541934427237897,4.4964058033569545,4.444560889733521,4.471296293003249,4.304929315731447,4.398399025507649,4.480806327726811,4.244063308441007,3.759152190132012,5.361503935446181,4.012691206952048,5.565050843814587,5.45324406500793,6.324089570081828,5.170333709973988,5.870909115347303,5.736899739589944,5.415804220759172,4.650693581326464,5.459551434577558,4.349551729015626,4.962483259169035,3.9566175252454454,4.276751938446261,5.344964851779699,3.8895351718838866,4.25525561271923,4.5906926980229485,3.868456850353716,4.095194906773143,5.728191347943107,4.726079365039136
1981-06-16,6.228415735703565,6.148586667357814,5.198632995283459,5.4161964581999875,4.756299431093979,4.644189513505179,4.531100174027741,4.6248983126384156,4.550874632194641,4.5604299615642185,4.865038039095927,4.810493021736934,5.217620148920691,4.974812775277118,4.905219563295962,4.930228964075736,4.913172302451687,4.863360089877481,4.951849923725227,4.745858832837347,4.592623764785479,6.338524887420982,4.737150567075881,6.631923930210331,6.479979918970849,7.775228694898676,6.169594134060756,7.14269850074537,7.1968937499185,6.535531047757837,5.751147638270359,6.545232274115966,5.3868018658766195,6.089891216945904,4.702270209406846,5.1939023883938225,6.431089070622907,4.673589299777974,5.0683042897870445,5.330339253951114,4.649518496255651,4.897228948131544,6.737223979368195,5.421777486304021
1981-07-16,4.640367002224385,4.536529428698311,3.864979891490697,3.9998706383793863,3.6621100800036563,3.8035319616956693,3.753455161067602,3.6924641407716488,3.590390376609785,3.5828450920899786,3.9153655368764135,3.8516726869679947,3.9106428895182774,3.8550214748167773,3.8675526919978784,3.8874342403663396,3.7003375739946143,3.8984734076151,3.903278266685129,3.8616394449026936,3.5921746133924413,5.122099409028749,3.7848344046433735,5.468049382296079,5.387614811010515,6.4967986718096515,4.981034667111333,5.794294680160106,5.858092441987381,4.960326036184696,4.45984709873924,4.857768452866856,4.012607528051091,4.940083848599587,3.5300882478018853,3.8355312545669045,5.108333563710127,3.5270850298952623,3.900483938555882,4.2987718150976955,3.6417923698595436,3.8031156483314255,5.533299978880175,4.668411231061895
1981-08-16,3.672560037042346,3.6908424966624733,3.1322098292053697,3.2458546185238264,2.9183600098951383,3.015853059470721,2.954076577273901,2.944802733046925,2.877734932000227,2.82929861593987,3.1286149936797725,3.0814322107400822,2.9953682462447055,3.059333981650274,3.054648964151061,3.114331871269202,2.9483708100026735,3.099961305273096,3.127660724145302,3.048937083761115,2.860158965562904,3.812431428347089,2.7545128547766984,4.012280642535153,3.9387730140110206,4.771413737628314,3.696863020183302,4.414871105849941,4.497577832280145,3.9574430768671056,3.54295481241638,3.9498066779994074,3.226136736450465,3.8170972214206773,2.7949532804458013,3.017776352469558,3.900505185054618,2.763733163869883,2.9311090592070044,3.12342812848812,2.7949466212079654,2.8836756748844947,4.132164767581466,3.381826561483459
1981-09-16,5.830405055979981,5.719168887126731,4.685129920161804,4.943051495000786,4.199406568892525,4.057889048424063,3.9480381978085717,4.049391710068839,3.978235591176477,4.044753832576217,4.27988834198046,4.229833323990818,4.774049011548306,4.412673059968651,4.345380960172222,4.3291493496947355,4.369023137315821,4.259436622493261,4.362253879109813,4.159406695678756,4.0514869697803295,5.991959528687685,4.359941816639539,6.175342927032934,6.017170588589176,6.815409217937566,5.8033458151654775,6.612807960947387,6.316927391595191,6.028863222503538,5.114878149742996,6.127665946271799,4.887962736013444,5.428763320325353,4.1873245882624985,4.775867649021228,5.986433076300557,4.192661225390759,4.723706733374291,5.110634385139944,4.2199579221385655,4.5339305515102,6.44731850089669,5.188606138372789
1981-10-16,5.789745482773333,5.644325332048524,4.5651384423504915,4.830417022189977,4.073666389673827,3.9633687696004034,3.8950166957499457,3.9455706952655945,3.8789344125516516,4.001475993811079,4.159486862039838,4.10815998172846,4.714400085796907,4.2900127509977315,4.236803209203059,4.20460576251969,4.237146083000763,4.153452115391521,4.236591687753606,4.075658388489815,3.9719738261587616,5.830859525074248,4.331976704231264,6.040849782923638,5.808132807700313,6.859198313046712,5.895811320903216,6.9024009184611845,6.619422496911561,5.942253751968772,4.9094036973295685,6.042760616137783,4.735880035418135,5.107864564277591,4.066893926784963,4.659672575135515,5.767483657350094,4.094850470898088,4.694515886315354,5.458292272687235,4.252179124543577,4.584063672811423,6.909574475264352,6.053511382063177
1981-11-16,7.064584264714554,6.993014022434792,5.414429409224698,5.886661031610871,4.548952450337873,4.546083011886969,4.538472983377026,4.499715738925208,4.432897135216164,4.498742720452828,4.703898834674936,4.660259807077927,5.330577420054658,4.686130246506192,4.6713923328050235,4.659476519431583,4.728466197616342,4.621474287977171,4.715840999286347,4.611645425378493,4.494603933526242,7.2945732127292064,4.871136111914663,7.788161937969459,7.493322919189113,9.009284946548002,7.260433053969799,8.865183854567837,8.664254351078243,7.83966146983187,6.594075044582754,7.809742727407792,6.125765699315787,6.973688893117653,4.616379414780022,5.578691911282424,7.465619376782302,4.633305479211887,5.320874142730575,6.0255260859253434,4.696035745418295,5.105300655813473,8.355987289264792,6.920385652720665
1981-12-16,4.837378611012677,4.647267066121509,3.771022804074814,3.9229667315221706,3.353533683367062,3.2476497839867755,3.16964950659971,3.17917283787951,3.092074709160832,3.090965572661936,3.46181375482046,3.385651201593774,4.025530142497479,3.642764026362605,3.601263921242963,3.5596467877095996,3.5668028159713225,3.5165232938625683,3.573823772608749,3.4171528098170096,3.1332594970426704,4.198055212186783,3.082375600547314,4.188010439075897,4.037488979600402,4.923776374192946,4.160862493434599,4.83607682150217,4.683232943220623,4.707048769588092,3.6759996472816656,4.856192900905408,3.729105350188903,3.607821610552437,3.2905924957156603,3.6990810354038177,4.247988030420329,3.241463671228639,3.5160872633177305,3.8436789427211684,3.193319199293905,3.4216818525993107,4.801961071634144,3.945891445158898
1982-01-16,6.837152215379384,6.759545278682449,5.284634251178276,5.705901163716273,4.448007281104595,4.2844272136304005,4.239794204566762,4.264122565549044,4.181144064015737,4.275426945270255,4.502028785613369,4.446014253176258,5.253827536960725,4.638790601390775,4.574691975639284,4.565387392941756,4.692780875152661,4.4921364548435205,4.6003220562294445,4.404886159919021,4.262640506961353,7.052091408621704,4.885769545694027,7.697711886389628,7.336565824430996,9.520857330271996,7.217213064405449,8.927528065770117,9.004047451944658,7.507168731151098,6.322849407863937,7.488312489931872,5.895824751379536,6.689794558993892,4.548843100590741,5.461702055812504,7.214439636398619,4.552429572271366,5.269046275192888,6.073722509409897,4.588877291753174,5.02517745005448,8.372037095648583,7.013814935682666
1982-02-16,6.521272501284505,6.472317298612303,5.319558441498292,5.655079560567518,4.720361382601404,4.632666797931376,4.544108049625107,4.613907870499655,4.548950064655232,4.621771251008882,4.830260570807682,4.781532853187474,5.287580000747707,4.9184121173671,4.866753914821784,4.8566498124675785,4.884888943933794,4.786184405607203,4.891983045774483,4.7075326641734145,4.617659722944266,6.956692475058416,5.001697253901316,7.354700522676428,7.12819678306653,8.30635544586422,6.872432106536267,7.948128778240155,7.7211804940228825,6.8576533660591,5.962084530937619,6.974792931166577,5.695836891580762,6.373272875610028,4.731810184804159,5.460049146958213,6.9448449436448465,4.749208291549114,5.374600137118087,5.982378683723363,4.825241780103793,5.1860116486219185,7.645778098614243,6.415732699765789
1982-03-16,6.985364562306346,7.051601028752155,5.806109381381718,6.222699343787914,5.045442603366473,4.981463046879561,4.937679660362209,4.922235262133868,4.811976948672735,4.854662133124895,5.1629868564673895,5.11152002155039,5.541453645637764,5.15681744653225,5.118501760357442,5.15112628814338,5.210595720148872,5.080987827159983,5.196356482777,5.034399657758529,4.852924409779853,7.740675692384571,5.622155540173508,8.41224582844911,8.160617572145275,9.847317697663861,7.772062037501808,9.260499862760623,9.34880098113955,7.738747913071732,7.034428326889417,7.734042166306485,6.5724804104029175,7.603495135613315,5.122576653713822,6.016154723325388,7.871766827973524,5.125975057084578,5.831670375540586,6.514911400206011,5.155027620159239,5.569431829173874,8.612042518780784,7.533375428478965
1982-04-16,5.026815334815572,4.92580765734773,4.039277092161143,4.2217089701199715,3.612405174943727,3.5710245052886265,3.4904730883299653,3.4018607990157927,3.185331138302485,3.1167512821939694,3.8066415787708263,3.707337580872398,4.132431137372943,3.8562785393324934,3.828843534398069,3.8395954888436097,3.790842640978213,3.7884927722681363,3.869856811097834,3.7066297683466263,3.17305253799893,4.963414015937491,3.6079327962492345,5.260675630832068,5.0981585632294095,6.1627941574726774,4.927347141794338,5.8986052041665245,5.844222919137721,5.34715175199922,4.522385880140008,5.324919097300232,4.234407784170013,4.761912645255773,3.5192154704844594,3.9776978370391305,5.07363007771842,3.4471372546273327,3.8230262031857025,4.23626266633252,3.3659139714191646,3.6355414921131435,5.648574091618617,4.905718096947021
1982-05-16,5.082620452464983,4.987952281000067,4.13982703113541,4.326549398689415,3.7359748669343302,3.7949852567376405,3.749021968336915,3.6850337031139624,3.5746154550326374,3.5239518661351683,3.928991648508483,3.8609516246721514,4.168106880146897,3.92159553253129,3.9306407543023782,3.939480422419252,3.8521908072910542,3.9244983883875904,3.9516860586159996,3.8689710008554763,3.563647568925181,5.210792583297487,3.836530835057583,5.580341408895898,5.457845722660833,6.61575958834442,5.115911347135073,6.105121182147256,6.206903789791383,5.552309369008709,4.9167393954083245,5.420266594249448,4.4224848918497095,5.237078326332191,3.668158244103165,4.091140028371169,5.318195239981048,3.6305383712313586,3.979420754559937,4.287169855745341,3.621391996404011,3.8238609005819777,5.6940768588859765,4.807499577717139
